# klend-indexer demo result (B) — full slot-ordered history of obligation
# pubkey = BYojGuT56e2TUb8PQwRyT1wL5X5Ekv4kZH1HUQgBu6Zg  (hex 9CBAB5F9B9F21F08DA5F515653BBE3732287A45B8F18526E120E8767073C127B)
# paged in 1000-row pages with a (slot, write_version) cursor (klend_ro max_result_rows=1000), captured 2026-08-14 10:22:02
# columns: slot write_version health_factor_bps num_deposits num_borrows
437626826	2323	1501737	1	1
437626895	1984	1360569	1	1
437627044	1782	1370832	1	1
437627060	1822	1361420	1	1
437627076	1087	1362558	1	1
437627097	2429	1400066	1	1
437627242	1935	1385595	1	1
437627255	1694	1383228	1	1
437627271	2342	1399434	1	1
437627292	1553	1417298	1	1
437627310	1228	1400332	1	1
437627322	1527	1472855	1	1
437627380	2534	1407768	1	1
437627417	1217	1392436	1	1
437627427	1201	1380309	1	1
437627444	2902	1369851	1	1
437627458	2553	1361489	1	1
437627475	2228	1353854	1	1
437627486	1875	1365197	1	1
437627489	2149	1354935	1	1
437627536	2866	1826198	1	1
437627541	2164	1417360	1	1
437627563	1047	1452909	1	1
437627684	2316	1318414	1	1
437627739	1592	1315749	1	1
437627741	2577	1314195	1	1
437627861	1547	1311697	1	1
437627912	2151	1309404	1	1
437627917	2031	1307978	1	1
437627934	3264	1306236	1	1
437627939	1426	1304738	1	1
437627944	2642	1338075	1	1
437627946	1686	1305754	1	1
437628020	1132	1304369	1	1
437628106	2443	1308681	1	1
437628188	3693	1387637	1	1
437628228	2331	1338082	1	1
437628313	2872	1319927	1	1
437628476	1615	1320130	1	1
437628492	2404	1317184	1	1
437628520	2053	1314668	1	1
437628529	1347	1312579	1	1
437628531	1690	1310710	1	1
437628547	1561	1316106	1	1
437628561	1140	1310989	1	1
437628656	2809	1312901	1	1
437628708	1727	1316514	1	1
437628732	2190	1327636	1	1
437628945	1200	1335934	1	1
437629021	1079	1315726	1	1
437629097	2175	1513448	1	1
437629100	1663	1343605	1	1
437629201	2213	1308412	1	1
437629204	1424	1306758	1	1
437629277	1775	1305203	1	1
437629372	2635	1303667	1	1
437629451	1461	1357875	1	1
437629478	2237	1307509	1	1
437629481	1170	1304110	1	1
437629672	1586	1546583	1	1
437629675	1053	1423639	1	1
437629708	2821	1359843	1	1
437629888	2468	1436619	1	1
437629930	1202	1323069	1	1
437629947	1056	1340061	1	1
437629954	2016	1324537	1	1
437629961	1351	1321180	1	1
437630007	2213	1318701	1	1
437630036	1400	1316328	1	1
437630135	1203	1372213	1	1
437630226	2048	1331898	1	1
437630277	1309	1322138	1	1
437630362	2326	1415066	1	1
437630491	1133	1326781	1	1
437630540	2578	1323383	1	1
437630559	1893	1320703	1	1
437630632	1330	1317662	1	1
437630667	1522	1315657	1	1
437630830	2535	1313151	1	1
437630846	2115	1321264	1	1
437630896	1205	1313452	1	1
437630992	2321	1347005	1	1
437630995	1565	1314904	1	1
437631009	2637	1434242	1	1
437631012	1973	1377377	1	1
437631063	1860	1373989	1	1
437631068	2310	1310791	1	1
437631082	2283	1318928	1	1
437631211	1220	1432401	1	1
437631212	2355	1403580	1	1
437631227	1794	1326680	1	1
437631254	1875	1367292	1	1
437631256	2733	1319599	1	1
437631266	2028	1338727	1	1
437631269	2122	1320151	1	1
437631280	2488	1465882	1	1
437631283	1602	1327445	1	1
437631290	1851	1324440	1	1
437631312	1472	1321448	1	1
437631359	1151	1318516	1	1
437631379	1149	1316322	1	1
437631381	1055	1317014	1	1
437631412	2819	1311519	1	1
437631415	1620	1309798	1	1
437631420	1487	1308012	1	1
437631508	1825	1318518	1	1
437631539	2113	1308203	1	1
437631542	1490	1306734	1	1
437631699	1698	1313548	1	1
437631730	1886	1317332	1	1
437631758	2171	1325051	1	1
437631800	1967	1307332	1	1
437631832	2939	1451452	1	1
437631835	1083	1312953	1	1
437631917	1168	1315886	1	1
437631922	1724	1308899	1	1
437631927	2107	1307114	1	1
437631937	1129	1354386	1	1
437631941	2071	1373666	1	1
437631944	1927	1306344	1	1
437631948	1881	1304872	1	1
437631953	1380	1303298	1	1
437631960	1236	1302076	1	1
437631972	1545	1300892	1	1
437631978	1298	1315532	1	1
437632000	1127	1301357	1	1
437632024	1577	1338925	1	1
437632178	1593	1316657	1	1
437632199	2624	1304343	1	1
437632214	1603	1303096	1	1
437632216	1154	1303496	1	1
437632242	2270	1342850	1	1
437632320	2476	1300425	1	1
437632364	1164	1303025	1	1
437632404	2264	1399403	1	1
437632407	3586	1314175	1	1
437632413	1251	1303454	1	1
437632524	2395	1308897	1	1
437632542	1200	1339901	1	1
437632571	2294	1345918	1	1
437632583	1679	1309371	1	1
437632586	1146	1307816	1	1
437632614	1556	1305984	1	1
437632621	1858	1320622	1	1
437632694	2030	1368543	1	1
437632715	2032	1310885	1	1
437632741	1147	1334265	1	1
437632769	2281	1454349	1	1
437632771	2712	1304615	1	1
437632777	1815	1381976	1	1
437632880	3355	1350973	1	1
437632920	1432	1311026	1	1
437632949	2167	1323449	1	1
437632994	1472	1311483	1	1
437633096	2144	1311495	1	1
437633195	2154	1328180	1	1
437633375	2220	1310070	1	1
437633449	1256	1308200	1	1
437633660	2103	1322938	1	1
437633718	2303	1309048	1	1
437633750	1110	1344225	1	1
437633752	1992	1357576	1	1
437633756	2708	1514053	1	1
437633759	1264	1405803	1	1
437633817	2145	1310762	1	1
437633832	1841	1313941	1	1
437634067	2713	1343758	1	1
437634106	1189	1314036	1	1
437634218	1973	1312194	1	1
437634270	1222	1328291	1	1
437634310	1295	1312804	1	1
437634635	1226	1318865	1	1
437634704	2299	1313088	1	1
437634742	2228	1310876	1	1
437634784	2458	1309288	1	1
437634839	1093	1312255	1	1
437634855	2172	1411104	1	1
437634858	1226	1315321	1	1
437634891	1589	1329957	1	1
437635061	1816	1334138	1	1
437635089	2486	1359663	1	1
437635090	1701	1323860	1	1
437635114	1303	1373254	1	1
437635118	2225	1315984	1	1
437635168	1895	1325832	1	1
437635170	2554	1311163	1	1
437635304	2080	1309266	1	1
437635313	2033	1323343	1	1
437635355	1261	1309682	1	1
437635383	2178	1324835	1	1
437635413	1879	1325684	1	1
437635420	2233	1307964	1	1
437635466	1126	1344625	1	1
437635520	1528	1328986	1	1
437635532	2120	1310096	1	1
437635537	2213	1307530	1	1
437635592	2038	1329473	1	1
437635611	1261	1376408	1	1
437635614	1792	1317730	1	1
437635633	2171	1306096	1	1
437635713	1198	1331242	1	1
437635966	2387	1306959	1	1
437635970	2221	1305462	1	1
437635975	1382	1317363	1	1
437635980	1320	1302211	1	1
437636106	1081	1325838	1	1
437636222	2313	1315256	1	1
437636234	2011	1343040	1	1
437636254	2082	1303975	1	1
437636396	1968	1455387	1	1
437636398	1837	1309439	1	1
437636537	2310	1307799	1	1
437636545	1550	1306017	1	1
437636554	1561	1304601	1	1
437636601	1928	1308395	1	1
437636666	2319	1333892	1	1
437636674	1469	1345495	1	1
437636731	2935	1315841	1	1
437636747	2383	1312929	1	1
437636842	2185	1326850	1	1
437636859	2571	1316576	1	1
437636928	1465	1315617	1	1
437636959	2395	1355915	1	1
437637006	2143	1317376	1	1
437637152	1077	1338088	1	1
437637270	2435	1338336	1	1
437637474	2307	1353049	1	1
437637477	1777	1321473	1	1
437637503	2185	1320536	1	1
437637506	1071	1321864	1	1
437637655	1993	1320656	1	1
437637701	1292	1317924	1	1
437637979	1504	1324344	1	1
437637980	2055	1318159	1	1
437637991	1297	1319941	1	1
437637998	2344	1318178	1	1
437638099	2068	1315825	1	1
437638106	1498	1313664	1	1
437638123	1736	1311634	1	1
437638131	1863	1317760	1	1
437638181	1730	1311890	1	1
437638185	2206	1309988	1	1
437638242	2059	1312256	1	1
437638260	1138	1537859	1	1
437638267	1345	1321537	1	1
437638335	2105	1318946	1	1
437638533	1483	1316183	1	1
437638565	2505	1335424	1	1
437638580	2369	1317354	1	1
437638838	1014	1319175	1	1
437638840	2158	1344609	1	1
437638842	1210	1325194	1	1
437638849	1358	1324207	1	1
437638854	1961	1329660	1	1
437638900	2721	1324454	1	1
437638944	2137	1325993	1	1
437639014	1124	1324609	1	1
437639194	1618	1321604	1	1
437639208	1249	1353918	1	1
437639269	1918	1322819	1	1
437639292	1460	1320346	1	1
437639329	1506	1317551	1	1
437639334	1294	1315353	1	1
437639344	1951	1325414	1	1
437639394	1365	1341755	1	1
437639408	1537	1319209	1	1
437639431	2115	1326511	1	1
437639447	2472	1350156	1	1
437639448	1148	1369912	1	1
437639450	1623	1329036	1	1
437639462	1530	1325774	1	1
437639469	2131	1341194	1	1
437639486	2238	1324350	1	1
437639491	2008	1321728	1	1
437639538	2179	1319195	1	1
437639628	1757	1316703	1	1
437639659	2237	1391235	1	1
437639661	2720	1320085	1	1
437639684	2705	1382730	1	1
437639702	1421	1323969	1	1
437639732	2587	1622403	1	1
437639735	1105	1317238	1	1
437639737	1213	1307766	1	1
437639741	2122	1341311	1	1
437639746	1530	1351599	1	1
437639752	2170	1307559	1	1
437639788	2437	1336239	1	1
437639790	1165	1308224	1	1
437639820	2428	1385556	1	1
437639823	2349	1309574	1	1
437639840	1369	1307651	1	1
437639928	1800	1323422	1	1
437639961	2149	1313153	1	1
437640009	1233	1310205	1	1
437640092	2327	1324041	1	1
437640148	2717	1310899	1	1
437640161	2158	1308934	1	1
437640168	2073	1307082	1	1
437640487	1843	1315582	1	1
437640541	2241	1320950	1	1
437640542	2037	1313368	1	1
437640549	2356	1311310	1	1
437640612	1586	1339228	1	1
437640614	1991	1312274	1	1
437640722	2137	1310212	1	1
437640847	2342	1308808	1	1
437640874	1076	1354976	1	1
437640914	1232	1329773	1	1
437641008	1046	1313308	1	1
437641049	1152	1311309	1	1
437641083	1572	1322296	1	1
437641085	2079	1311743	1	1
437641119	2009	1331339	1	1
437641122	1091	1312580	1	1
437641218	1443	1310640	1	1
437641254	2535	1308728	1	1
437641290	1228	1365203	1	1
437641297	2058	1336812	1	1
437641319	1141	1305840	1	1
437641370	1888	1307224	1	1
437641508	2708	1564710	1	1
437641511	2088	1312142	1	1
437641647	1752	1302887	1	1
437641652	1539	1326298	1	1
437641655	1109	1301130	1	1
437641700	2284	1299962	1	1
437641775	1984	1298793	1	1
437641985	2522	1318001	1	1
437641998	1758	1331267	1	1
437642012	2214	1297403	1	1
437642032	2664	1296411	1	1
437642108	2261	1315895	1	1
437642209	1174	1296939	1	1
437642211	2017	1305901	1	1
437642213	1673	1297186	1	1
437642224	2508	1296202	1	1
437642227	1869	1295278	1	1
437642396	2003	1294438	1	1
437642418	1498	1302371	1	1
437642482	1584	1305184	1	1
437642532	2567	1300863	1	1
437642553	1608	1296948	1	1
437642605	2011	1305636	1	1
437642647	1166	1332209	1	1
437642657	1147	1302681	1	1
437642854	1154	1299317	1	1
437642881	1440	1310593	1	1
437643105	1420	1298785	1	1
437643115	2030	1299271	1	1
437643188	2835	1323456	1	1
437643251	2128	1300842	1	1
437643279	2192	1303714	1	1
437643289	2046	1300952	1	1
437643334	2018	1315233	1	1
437643362	1924	1308394	1	1
437643512	2744	1316964	1	1
437643517	2090	1300471	1	1
437643562	2410	1305125	1	1
437643594	1896	1307312	1	1
437643604	2558	1302160	1	1
437643648	2491	1300841	1	1
437643651	2222	1308300	1	1
437643714	1975	1301123	1	1
437643719	1661	1305560	1	1
437643731	2204	1318174	1	1
437643733	2279	1305251	1	1
437643764	1721	1305397	1	1
437643792	1341	1302990	1	1
437643825	1204	1309562	1	1
437643837	1047	1309364	1	1
437643851	1414	1304991	1	1
437643863	2472	1307546	1	1
437643897	2112	1302080	1	1
437643907	2174	1300783	1	1
437643941	2431	1299540	1	1
437643948	1104	1301330	1	1
437644014	2183	1299662	1	1
437644029	1353	1309084	1	1
437644039	1295	1330792	1	1
437644043	1945	1360296	1	1
437644108	1751	1304990	1	1
437644139	1883	1300346	1	1
437644143	2174	1299185	1	1
437644275	1450	1317999	1	1
437644291	2156	1317507	1	1
437644311	2500	1301358	1	1
437644329	1799	1299162	1	1
437644457	1089	1307976	1	1
437644557	1739	1309255	1	1
437644688	2254	1303108	1	1
437644751	1255	1302279	1	1
437644805	2383	1306538	1	1
437644851	1852	1302506	1	1
437644911	1232	1300929	1	1
437644920	2569	1299943	1	1
437645026	2388	1298871	1	1
437645107	1825	1301368	1	1
437645134	2204	1299740	1	1
437645197	2216	1310376	1	1
437645255	2473	1335001	1	1
437645273	2458	1301445	1	1
437645310	1578	1300173	1	1
437645450	1256	1301949	1	1
437645478	1037	1309467	1	1
437645550	1972	1301866	1	1
437645554	1235	1313447	1	1
437645595	2133	1302318	1	1
437645891	2299	1301027	1	1
437645901	1334	1299768	1	1
437645908	2412	1329639	1	1
437645920	1336	1300890	1	1
437645951	1094	1299514	1	1
437645960	2094	1298623	1	1
437645963	1271	1299096	1	1
437646033	2168	1307173	1	1
437646038	1965	1302995	1	1
437646101	2773	1301144	1	1
437646107	1685	1299982	1	1
437646151	1650	1298924	1	1
437646233	1170	1302054	1	1
437646243	1110	1298992	1	1
437646253	2571	1318111	1	1
437646395	2643	1322440	1	1
437646403	1113	1298001	1	1
437646463	2167	1296995	1	1
437646553	1690	1296044	1	1
437646557	1964	1316353	1	1
437646569	1745	1312501	1	1
437646571	2528	1295296	1	1
437646602	2815	1305460	1	1
437646614	1825	1295576	1	1
437646737	1175	1300081	1	1
437646763	2127	1318857	1	1
437646765	2782	1297175	1	1
437646782	2927	1296394	1	1
437646795	3034	1295489	1	1
437646808	1042	1294515	1	1
437646868	1962	1295524	1	1
437646871	1041	1294537	1	1
437646911	1444	1293743	1	1
437646913	1152	1292901	1	1
437646918	1058	1308207	1	1
437646954	1152	1293382	1	1
437647009	1733	1292603	1	1
437647022	2590	1291820	1	1
437647033	1144	1301318	1	1
437647051	1043	1294307	1	1
437647058	2071	1337179	1	1
437647061	1548	1294997	1	1
437647072	3208	1294161	1	1
437647191	2094	1293373	1	1
437647203	1573	1303138	1	1
437647289	2824	1339993	1	1
437647292	2315	1328098	1	1
437647424	1671	1293136	1	1
437647516	2483	1298959	1	1
437647525	2980	1293473	1	1
437647868	2365	1294764	1	1
437647961	1420	1299541	1	1
437647987	1916	1299118	1	1
437647989	1591	1297832	1	1
437648024	3373	1292932	1	1
437648069	2155	1319058	1	1
437648083	2282	1293528	1	1
437648086	1288	1292757	1	1
437648115	2249	1292124	1	1
437648163	2336	1322661	1	1
437648167	2170	1292996	1	1
437648207	4071	1292207	1	1
437648369	2111	1294893	1	1
437648462	2385	1292282	1	1
437648493	1910	1435020	1	1
437648496	1888	1284238	1	1
437648504	1557	1284725	1	1
437648526	1054	1285170	1	1
437648535	2016	1331223	1	1
437648540	2720	1358860	1	1
437648585	1693	1309240	1	1
437648591	1358	1294169	1	1
437648668	2491	1300465	1	1
437648767	1204	1303957	1	1
437648781	1981	1293321	1	1
437648808	1135	1303763	1	1
437648838	2134	1293702	1	1
437648981	1189	1292835	1	1
437648994	2630	1292173	1	1
437649014	2310	1308142	1	1
437649042	1610	1301246	1	1
437649290	2005	1291613	1	1
437649294	2404	1290957	1	1
437649301	2479	1290344	1	1
437649313	2044	1293392	1	1
437649340	2335	1295906	1	1
437649347	1055	1289503	1	1
437649434	2124	1289086	1	1
437649436	2795	1311493	1	1
437649443	2534	1289623	1	1
437649450	2286	1288962	1	1
437649468	2113	1298593	1	1
437649480	2197	1289270	1	1
437649763	1200	1288673	1	1
437650073	1170	1294605	1	1
437650092	1347	1288668	1	1
437650122	1191	1288312	1	1
437650133	2576	1294188	1	1
437650139	1112	1287025	1	1
437650146	2234	1289283	1	1
437650148	2902	1287081	1	1
437650187	1132	1286602	1	1
437650196	3466	1305325	1	1
437650247	2086	1286561	1	1
437650298	2090	1289118	1	1
437650345	1684	1286600	1	1
437650348	1038	1286189	1	1
437650377	2243	1285757	1	1
437650394	1082	1286706	1	1
437650421	1247	1285721	1	1
437650430	1369	1285271	1	1
437650500	2371	1287486	1	1
437650505	1413	1284399	1	1
437650524	1716	1284785	1	1
437650545	1167	1284420	1	1
437650609	2156	1324311	1	1
437650613	1106	1289173	1	1
437650646	1569	1295847	1	1
437650700	2365	1307814	1	1
437650710	2420	1288110	1	1
437650718	2029	1285893	1	1
437650729	2011	1285445	1	1
437650752	2695	1286302	1	1
437650814	1270	1285449	1	1
437650850	1272	1286706	1	1
437650902	2776	1286604	1	1
437650987	1839	1288013	1	1
437650989	1917	1285508	1	1
437651016	1508	1285789	1	1
437651047	2497	1297530	1	1
437651067	1905	1286257	1	1
437651149	1274	1302844	1	1
437651230	2204	1286457	1	1
437651261	2473	1285972	1	1
437651266	1763	1285676	1	1
437651296	3024	1288196	1	1
437651301	1294	1302287	1	1
437651385	1136	1286589	1	1
437651389	2374	1286113	1	1
437651402	1845	1285581	1	1
437651412	2258	1285237	1	1
437651450	1756	1327237	1	1
437651620	1632	1286151	1	1
437651660	2695	1292648	1	1
437651668	2362	1286318	1	1
437651685	1689	1297611	1	1
437651701	1247	1288327	1	1
437651703	2557	1286521	1	1
437651706	1483	1304621	1	1
437651719	2600	1286461	1	1
437651737	1999	1286038	1	1
437651774	1630	1305633	1	1
437651776	2426	1286979	1	1
437651779	1168	1292408	1	1
437651785	2072	1286613	1	1
437651810	2192	1287465	1	1
437651825	1093	1286530	1	1
437651834	1998	1286615	1	1
437651836	2643	1305602	1	1
437651839	2113	1286951	1	1
437651864	1173	1289200	1	1
437651871	1131	1295384	1	1
437651873	1294	1286463	1	1
437651878	1110	1299965	1	1
437651888	1630	1286786	1	1
437651890	2131	1301630	1	1
437651903	1755	1289736	1	1
437651929	2539	1286557	1	1
437651934	1238	1310065	1	1
437651959	2310	1286932	1	1
437651962	1312	1286585	1	1
437651968	3004	1302371	1	1
437651973	1839	1287495	1	1
437651975	2907	1286532	1	1
437651987	2739	1312844	1	1
437651993	2539	1295512	1	1
437652005	1597	1291969	1	1
437652015	2290	1289217	1	1
437652051	2096	1286546	1	1
437652088	1145	1310880	1	1
437652147	2514	1306307	1	1
437652152	2299	1285726	1	1
437652159	1576	1286623	1	1
437652166	2403	1285663	1	1
437652193	1114	1285309	1	1
437652236	2862	1284864	1	1
437652301	2357	1289731	1	1
437652304	1903	1317696	1	1
437652306	1622	1297067	1	1
437652316	1125	1285303	1	1
437652320	2071	1287049	1	1
437652322	2577	1297453	1	1
437652335	1866	1283849	1	1
437652345	1279	1286365	1	1
437652447	2512	1285296	1	1
437652620	1268	1284339	1	1
437652635	1072	1301106	1	1
437652651	1935	1284718	1	1
437652705	1178	1285008	1	1
437652723	1571	1284714	1	1
437652779	1075	1284314	1	1
437652811	1625	1289185	1	1
437652838	2007	1283373	1	1
437652858	2163	1285152	1	1
437652863	1609	1283385	1	1
437652888	2571	1283046	1	1
437652896	1174	1282713	1	1
437652898	2113	1282385	1	1
437652901	1614	1306482	1	1
437652903	2260	1281276	1	1
437652905	1674	1280980	1	1
437652908	1374	1309971	1	1
437652910	2105	1314617	1	1
437652912	2369	1281993	1	1
437652917	2287	1280431	1	1
437652920	1978	1281420	1	1
437652922	2244	1282240	1	1
437652926	1598	1284895	1	1
437652960	2724	1287778	1	1
437652963	1214	1289246	1	1
437652970	2227	1279861	1	1
437652988	2431	1282419	1	1
437652993	1086	1279933	1	1
437653083	2440	1280549	1	1
437653086	1373	1279899	1	1
437653095	1171	1287092	1	1
437653097	1330	1286521	1	1
437653099	1606	1279434	1	1
437653107	1310	1280602	1	1
437653114	1174	1280618	1	1
437653117	2136	1279162	1	1
437653121	1626	1288184	1	1
437653123	2188	1289315	1	1
437653141	1119	1278949	1	1
437653351	1037	1280983	1	1
437653356	1171	1279954	1	1
437653411	1318	1279185	1	1
437653427	2070	1279511	1	1
437653430	1081	1279107	1	1
437653432	2030	1282171	1	1
437653449	1781	1283038	1	1
437653460	2335	1278963	1	1
437653515	1107	1278732	1	1
437653522	1016	1317177	1	1
437653524	1453	1306560	1	1
437653526	1725	1281039	1	1
437653760	2410	1278605	1	1
437653765	2115	1282598	1	1
437653775	1176	1281586	1	1
437653816	1402	1278389	1	1
437653832	2532	1281549	1	1
437653840	1037	1287322	1	1
437653854	1652	1278218	1	1
437653856	2441	1282834	1	1
437653866	2055	1277750	1	1
437653889	2069	1284954	1	1
437653901	2550	1285992	1	1
437653925	2841	1278271	1	1
437653938	2086	1278072	1	1
437653983	1275	1293904	1	1
437654033	2432	1279741	1	1
437654075	2136	1287875	1	1
437654087	2307	1278970	1	1
437654262	1402	1278717	1	1
437654419	2223	1279429	1	1
437654500	1539	1282028	1	1
437654521	1390	1279000	1	1
437654528	1639	1278762	1	1
437654549	1667	1280401	1	1
437654580	2046	1285891	1	1
437654608	2027	1281575	1	1
437654636	1714	1278232	1	1
437654637	2011	1278022	1	1
437654653	2017	1277776	1	1
437654686	1891	1279399	1	1
437654691	1706	1301729	1	1
437654693	2239	1280954	1	1
437654696	2060	1278175	1	1
437654705	2514	1278342	1	1
437654732	2693	1278182	1	1
437654761	1265	1282459	1	1
437654851	2310	1278302	1	1
437654998	1252	1279644	1	1
437655012	1308	1278358	1	1
437655121	2418	1279913	1	1
437655143	1487	1288085	1	1
437655146	1242	1277941	1	1
437655151	1947	1296018	1	1
437655161	1558	1295781	1	1
437655163	1481	1278779	1	1
437655207	2449	1278551	1	1
437655224	2139	1280730	1	1
437655283	2398	1278612	1	1
437655293	2011	1283079	1	1
437655331	1438	1278668	1	1
437655333	1656	1278478	1	1
437655349	1084	1281150	1	1
437655376	2357	1278541	1	1
437655411	1197	1278263	1	1
437655556	2228	1285848	1	1
437655567	2765	1278429	1	1
437655593	2344	1296256	1	1
437655596	2137	1278769	1	1
437655803	2271	1281949	1	1
437655806	1825	1278834	1	1
437655832	1941	1281258	1	1
437656030	1662	1278820	1	1
437656038	1277	1278596	1	1
437656077	1782	1278432	1	1
437656122	1637	1278159	1	1
437656195	1333	1277974	1	1
437656199	2728	1279701	1	1
437656227	2119	1278030	1	1
437656242	1875	1279735	1	1
437656314	1429	1279218	1	1
437656330	2350	1278272	1	1
437656345	1785	1278087	1	1
437656349	2257	1279024	1	1
437656354	2685	1278771	1	1
437656369	1052	1309962	1	1
437656376	1178	1279100	1	1
437656404	3244	1286074	1	1
437656416	2332	1287164	1	1
437656437	2572	1282545	1	1
437656445	2433	1282940	1	1
437656447	2046	1282502	1	1
437656454	1618	1280644	1	1
437656464	1798	1280411	1	1
437656466	1606	1292737	1	1
437656496	2250	1280660	1	1
437656514	2210	1285596	1	1
437656529	1084	1280743	1	1
437656568	2267	1286965	1	1
437656571	2038	1285718	1	1
437656573	1496	1288267	1	1
437656613	1839	1286904	1	1
437656665	1019	1307817	1	1
437656670	1869	1304354	1	1
437656714	1837	1285433	1	1
437656727	2404	1294876	1	1
437656729	2296	1283723	1	1
